2430693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000248834847639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.66018307627e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4315788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142922284306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	6.84922124354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.82853670958e-05	0.0	0.0	9.1614802509e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15942611092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99824077406e-05	0.0	0.0
311423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.05642975608e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.17638109454e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3964308	0.0	0.0	3.93824826717e-05	0.0	1.69911023261e-05	1.2337149625e-05	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	1.42478556977e-05	0.0	0.0	8.45422880525e-06	0.0	0.0	0.0	0.0	5.05642975608e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.17638109454e-06	0.0	0.0	1.64303435585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6484803539e-06	7.81970879404e-06	0.0	0.0	0.0	0.0	2.15942611092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38413081284e-06
606927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117602477492	0.0	0.0	0.0	0.0	7.17638109454e-06	8.93503337235e-06	0.0	4.92910306755e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64196604545e-05	0.0	0.0	0.0	4.31885222183e-06	0.0	2.97800741524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38021292193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000195217179112	0.0	0.0	1.43527621891e-05	8.93503337235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08143181572e-05	0.0
145304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40291153111e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83229605018e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177933	0.0	0.0	0.0	7.84627576521e-06	0.0	1.85057244374e-05	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32424017695e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61136982549e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76407614355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368412	0.0	0.0	0.0	3.9231378826e-05	0.0	0.0	0.0	0.0	0.0	2.04174691866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78881684445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61136982549e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00826907502059	6.30803391199e-06	2.8328879404e-05	0.0	7.12392784886e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186272	0.0	9.87543781108e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.29965168577e-05	1.2080066682e-05	0.0	0.0	0.000114329524591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04153003511e-05	0.0	0.0	0.000390889824039	0.0	0.0	0.0	0.0	4.16921451998e-05	0.0	0.0	0.0	7.03773791464e-05	0.0	0.0	0.000353261783804	0.0	1.29565566655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000339850465795	0.0	0.0
3621189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.45422880525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16984649359e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4437746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.16698767465e-05	0.0	0.0	0.000547937699484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38973817333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000639235608788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213394	0.0	0.0	0.0	0.0	0.0	4.31800236873e-05	0.0	0.0	0.0	2.72232922488e-05	0.0	0.0	0.0	0.0	0.00017405380003	0.0	2.53626864157e-05	2.41601333639e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00393332885439	0.0	1.07009095773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157005237246	0.0	0.0	0.0	0.0	0.000632193364568	0.0	1.8157717938e-05	3.12778568412e-05	0.0	9.36575132057e-06	0.0	0.0	1.07682616257e-05
191278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	6.84922124354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04153003511e-05	0.0	0.0	3.66459210036e-05	0.0	0.0	0.0	0.0	4.16921451998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.63770444367e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99912038703e-05	0.0	0.0
328472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102087345933	0.0	0.0	6.84922124354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301133552731	0.0	0.0	0.0	0.0	1.56394175881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65110941086e-05	0.0	0.0	1.08143181572e-05	0.0
199549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36575132057e-06	0.0	0.0	0.0
179812	0.0	1.97508756222e-05	3.93824826717e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72232922488e-05	6.30803391199e-06	2.8328879404e-05	6.84922124354e-06	0.0	0.0	0.0	8.45422880525e-06	1.2080066682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00297884718e-05	0.0	0.0	0.0	0.0	3.2860687117e-05	0.0	0.0	0.0	0.0	2.15095394808e-05	0.0	0.0	0.0	0.0	7.81970879404e-06	1.05678641818e-05	0.0	0.0	8.05684912744e-06	1.29565566655e-05	0.0	0.0	3.46407323051e-05	0.0	0.0	2.34583926309e-05	0.0	9.36575132057e-06	0.0	0.0	0.0
335454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08349383733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3825765	0.0	1.97508756222e-05	5.25099768956e-05	7.84627576521e-06	0.0	0.0	0.0	0.0	0.0	3.40291153111e-05	6.30803391199e-06	2.8328879404e-05	6.84922124354e-06	3.56196392443e-05	0.0	0.0	8.45422880525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1076535006e-06	0.0	0.0	1.68307666414e-05	2.15095394808e-05	0.0	0.0	0.0	4.32424017695e-06	0.0	5.2839320909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56389284206e-05	0.0	9.36575132057e-06	0.0	0.0	0.0
194112	0.0	0.0	1.31274942239e-05	7.84627576521e-06	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78881684445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60477271908e-06	0.0
349123	0.0	0.0	0.0	7.84627576521e-06	0.0	6.16857481248e-06	0.0	0.0	0.0	3.40291153111e-05	0.0	0.0	0.0	0.0	1.7405380003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93503337235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2839320909e-06	0.0	0.0	2.41705473823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20954543816e-06	0.0
819181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.84345365881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188293	0.0	1.31672504148e-05	2.62549884478e-05	7.84627576521e-06	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	1.8924101736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15095394808e-05	0.0	0.0	0.0	0.0	0.0	5.2839320909e-06	0.0	5.60732990165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.81946421031e-06	2.29533282326e-05	9.36575132057e-06	0.0	0.0	5.38413081284e-06
2177184	0.0	0.0	0.0	0.0	0.0	6.16857481248e-06	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41601333639e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00595769435e-05	0.0	1.43527621891e-05	0.0	0.0	4.92910306755e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.48636026542e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5560259244e-05	0.0	0.0	0.0
189838	0.0	1.97508756222e-05	2.62549884478e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.45422880525e-06	2.41601333639e-05	0.0	8.03074628578e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000166381045871	0.0	3.00893654153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38973817333e-05	0.0	1.62142880306e-05	2.16212008847e-06	0.0	5.2839320909e-06	0.0	5.60732990165e-06	0.0	2.15942611092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.99736116109e-05	1.80238635954e-05	0.0
955102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25916039185e-05	0.0	0.00119782485895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.70768630669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01889254551e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.92513093115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1145616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3141342	0.0	0.0	0.0	8.63090334173e-05	3.39822046522e-05	0.0	0.0	0.0	0.0	9.5281522871e-05	0.0	0.0	1.36984424871e-05	0.0	4.35134500074e-05	0.0	0.0	3.62402000459e-05	0.0	5.73624734699e-06	0.000181582186115	4.04514380486e-05	0.0	0.0	0.0	0.0	0.0	0.000250993516001	0.0	0.0	0.0	0.0	0.0	0.0	0.000647411271064	0.0	0.0	1.12205110943e-05	0.0	5.55895269331e-05	0.0	0.0	2.16212008847e-05	8.60167967345e-05	0.0	0.0	1.68219897049e-05	0.0	0.0	0.0	5.95601483048e-05	0.0	1.42172682941e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.69206540642e-05
725212	0.0	1.97508756222e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.12524075599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.26518048822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05678641818e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60477271908e-06	0.0
178799	0.0	0.0	0.0	0.0	0.0	2.46742992499e-05	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41601333639e-05	0.0	5.73624734699e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107220400468	0.0	3.2860687117e-05	6.1076535006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8157717938e-05	0.0	0.0	0.0	0.0	0.0	0.0
4443094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.45712155108e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78700667447e-05	0.0	1.64303435585e-05	0.000787887301578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000325225134296	2.41705473823e-05	0.0	0.0	0.0	0.0	2.84345365881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04174691866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1076535006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.63770444367e-06	0.0	0.0	0.0	0.0	1.8157717938e-05	0.0	0.0	0.0	0.0	0.0	0.0
197750	0.0	0.0	0.0	7.84627576521e-06	0.0	0.0	0.0	0.0	0.0	1.36116461244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93503337235e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99560193515e-06	0.0	0.0
335670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	6.84922124354e-06	0.0	8.70269000148e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.61025554714e-06	7.16984649359e-06	0.0	0.0	0.0	0.0	0.0	5.2839320909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36575132057e-06	0.0	0.0	0.0
177271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48640536843e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41601333639e-05	1.45044202221e-05	0.0	0.0	0.0	0.0	0.0	1.74984251417e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35045478866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4479612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04174691866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93503337235e-06	0.0	3.2860687117e-05	6.1076535006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	8.70269000148e-06	8.10083924695e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00297884718e-05	0.0	1.43527621891e-05	0.0	0.0	0.0	6.1076535006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.60732990165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99560193515e-06	0.0	0.0
1935279	0.0	6.58362520738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14819066839e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51348406193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.12524075599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01041740343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04174691866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65110941086e-06	0.0	0.0	0.0	0.0
3755854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80582306221e-06	0.0	0.0	0.0	0.000121106773431	8.70269000148e-06	0.0	0.0	1.2080066682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
