184142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000387147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184990	0	0	0	0	0	0.000294898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2851803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1712722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000523286	0	0	0	0	0	0	0	0	0	0.000613121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4328550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000523286	0	0	0	0	0	0	0	0	0	0.00030656	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4476780	0	0	0	0	0	0	0.028553884	0	0	0	0	0.001708984	0	0	0	0	0	0	0	0	0.003484321	0.000479386	0	0	0	0	0	0.000555401	0	0	0	0	0	0	0	0	0.000844595	0	0	0	0	0	0	0	0	0	0	0	0	0.003521127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
195207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510295	0	0	0	0	0.001760563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
4423027	0	0	0.001732502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000560852	0	0	0.000640205	0	0	0	0.00022553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001111111
4144205	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000316156	0	0	0	0	0	0	0	0	0	0	0
586517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
2017729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0.000417362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570776	0	0	0	0	0	0	0	0	0	0
199549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000648088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
582691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006666667
197696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548587	0	0	0.0003465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3755854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252	0	0	0	0	0	0	0	0
295146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4021516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000371747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3141094	0	0	0	0.000639386	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001557026	0.000371747	0	0	0.000479386	0	0	0	0	0.000658111	0	0.000330142	0.000972132	0	0	0	0	0	0	0	0.000615764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000573285	0.00090307	0.000747105	0	0	0.000316156	0	0	0	0	0	0	0	0	0.001012829	0	0
194769	0	0	0.001732502	0	0	0.001179593	0	0	0	0	0	0	0	0.001946788	0.002736318	0.003150057	0	0	0	0	0	0	0	0	0	0.004117833	0	0	0.004621987	0	0.002921536	0	0	0	0	0	0.009572072	0	0	0	0	0	0	0.018286311	0	0	0	0	0	0	0	0	0.000432713	0	0	0	0	0	0	0	0	0	0	0	0	0.001552451	0.000269251	0.002061856	0	0	0	0
304825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168805	0	0
4305923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029458347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000746269	0	0	0	0	0	0	0	0	0	0.00094399	0.002850808	0	0	0.00165071	0	0	0	0	0	0	0	0	0	0	0	0.00034459	0	0	0.002351097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
198127	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0.000841043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000316756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2189140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196518	0	0	0	0	0	0.000294898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000746269	0.000859107	0	0	0	0	0.000774293	0	0	0	0	0	0	0.001110803	0	0.000648088	0	0.000421408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001505117	0	0	0	0	0	0	0	0	0	0	0	0	0.009621877	0	0
298937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001092896	0	0	0	0	0	0	0	0	0	0	0.00022553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518002	0	0.005537744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112765	0	0	0	0	0	0.001565558	0	0	0	0	0	0	0	0	0	0	0	0
4331364	0	0	0	0	0	0	0	0	0	0.001146132	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001250391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00034459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001120657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4331360	0	0	0	0.000639386	0	0.001474491	0	0	0	0.001146132	0	0	0	0.000324465	0	0	0	0	0	0	0	0	0	0.000625195	0	0	0	0	0	0	0.000834725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0.001122754	0	0	0	0.00030656	0.000573285	0	0.001120657	0	0	0	0	0	0	0	0	0	0.00137457	0	0	0	0
365842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2978122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002677376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343643	0	0	0	0
173942	0	0	0.000693001	0.003196931	0.009683099	0.010026541	0	0	0	0.007449857	0.000348918	0.001220703	0	0.003569111	0.004228856	0	0	0	0.000743494	0	0.007355788	0.003835091	0	0.000312598	0.00188798	0.002534051	0	0.013329631	0	0	0.007095159	0	0	0	0.022182469	0	0.001970721	0.005541872	0	0	0	0	0	0.007575758	0.027734171	0.007604563	0	0	0.026773762	0.001920615	0.005613772	0.000320102	0	0	0	0	0.000602047	0.002614867	0	0	0.010433133	0.001712329	0	0.003562522	0.005931784	0.016855179	0.014270328	0.010652921	0	0.00033761	0.003594771	0
4457427	0	0	0	0	0.009242958	0.002948983	0	0.001459854	0	0	0	0	0	0	0	0.020618557	0.008838384	0	0	0	0.000387147	0.000958773	0	0	0.004090623	0	0	0	0.000990426	0	0	0.004424779	0	0	0	0	0	0.010775862	0	0	0.00068918	0	0	0	0	0	0	0	0	0.00128041	0	0.000320102	0	0	0.000613121	0	0	0	0	0	0	0.023401826	0	0	0	0	0	0.003780069	0	0.00033761	0.000326797	0
345158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000494315	0	0	0	0	0	0	0
194449	0	0	0	0	0.000440141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179637	0	0	0	0	0	0	0	0	0	0.000573066	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0.000314663	0	0	0	0.000330142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001306165	0	0	0	0	0	0	0	0	0	0	0	0	0.000301023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168260	0	0	0.001039501	0.001278772	0.001320423	0.000294898	0	0.002919708	0	0.001719198	0.000348918	0	0	0.000324465	0.003233831	0.004581901	0	0	0.000743494	0	0	0	0	0	0.001573317	0.002534051	0	0	0.001320568	0.000972132	0.000834725	0.001264223	0	0	0.013237925	0	0.001407658	0	0	0.000841043	0	0	0	0.00261233	0	0.000345662	0	0	0	0.000320102	0	0	0	0	0.000919681	0.000191095	0.005117399	0	0	0	0	0	0	0.001781261	0	0	0	0.000687285	0	0	0	0
2855173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000958773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003631961	0	0.00128041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000269251	0	0	0	0	0
537098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014570795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012714777	0	0	0	0
186105	0	0	0.0003465	0	0	0	0	0.000583942	0	0	0	0	0	0.000324465	0	0	0	0	0	0	0	0.000479386	0	0	0	0.000633513	0	0	0	0	0.002921536	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000640205	0	0	0	0	0.00030656	0	0	0.000373552	0	0	0	0.001712329	0	0	0	0	0.000269251	0	0	0.000168805	0	0
178767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1024422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0.000316156	0	0	0	0	0.000443557	0	0	0	0	0	0.000740741
187401	0	0	0.001386001	0	0.000440141	0.000294898	0	0.002627737	0	0.002292264	0.002442428	0.000732422	0	0.002595717	0.001741294	0	0	0	0.005947955	0	0	0	0	0.004688965	0.000629327	0.000950269	0	0	0	0	0.00375626	0.001053519	0	0	0.001788909	0	0.002815315	0	0	0	0	0	0	0.002089864	0	0	0	0	0	0	0.001122754	0	0	0	0.001226242	0.000191095	0.001204094	0.000747105	0	0	0	0	0	0.000356252	0.000494315	0	0	0.000343643	0	0	0	0
187404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001486989	0	0	0.000479386	0	0	0	0	0	0.000555401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000356252	0	0	0	0	0	0.000844024	0	0
175264	0	0	0	0	0	0	0	0	0	0.000573066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4398588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000605327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4329112	0.000549602	0	0	0	0	0	0.007675775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00094399	0	0	0	0.000330142	0.004212573	0	0	0	0	0	0	0.002815315	0.000307882	0.000287936	0	0	0	0	0.001044932	0.001569859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004846527	0	0	0	0	0
1099710	0	0	0	0	0	0	0	0	0	0.000573066	0	0	0	0	0	0	0	0	0	0	0.000387147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4480529	0	0	0.0003465	0	0.003080986	0.002359186	0	0	0	0	0.000348918	0.000488281	0	0.005515899	0.000995025	0	0	0	0	0	0	0	0	0.003751172	0.002517306	0.005068103	0	0	0.003631562	0.001944264	0.005008347	0.010956595	0	0.000549904	0.007513417	0	0	0.028325123	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0.000613121	0	0.001204094	0.006723945	0	0	0	0.000570776	0	0.000712504	0	0	0.001346257	0.002061856	0	0	0	0
188966	0	0	0	0	0	0	0	0	0	0	0	0	0.000588928	0	0	0	0	0	0	0	0	0.000479386	0	0	0	0.000633513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000248756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000632311	0	0	0.000356252	0	0	0	0	0	0	0	0
321743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000391389	0	0	0	0	0	0	0	0	0	0	0	0
4425571	0	0	0	0.001278772	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000389257	0	0.000348432	0	0	0	0	0	0	0	0	0	0	0.001252087	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000345662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000231535	0	0	0
179018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008457711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006056288	0	0	0	0.000343643	0	0	0	0
189624	0	0	0	0	0	0	0	0.000291971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000320102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3865949	0	0	0	0	0	0.001474491	0	0	0	0	0.002442428	0.000976563	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000950269	0	0	0	0.00162022	0.002921536	0	0	0	0	0	0	0.001847291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4442508	0	0	0	0	0	0	0.005219527	0	0	0	0	0.000244141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000563063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033761	0	0
179989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000357782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4366522	0	0	0	0.001278772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3387754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4340138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000389257	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000421408	0	0	0	0.000640205	0	0	0.000287936	0	0	0	0	0	0	0.000345662	0.002523836	0	0	0	0	0	0.000865426	0	0	0	0	0	0	0	0	0	0.001270648	0	0	0.001108893	0	0	0	0	0	0
4466659	0.000549602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00462963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001390337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002962963
197004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000210704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1764594	0	0	0	0.004475703	0.005721831	0.00855205	0	0.007591241	0	0.000573066	0.00628053	0.001220703	0	0.006164828	0.005223881	0.018900344	0	0	0.004089219	0	0	0	0	0.006877149	0.005349276	0.004117833	0	0	0.009243975	0.013933895	0.009599332	0.004846186	0	0	0.001788909	0	0	0.001847291	0.001439678	0	0.00034459	0	0	0.009665622	0	0	0	0	0	0	0	0.002880922	0.000865426	0	0	0.005350659	0.004214329	0.002241315	0	0	0	0.000570776	0	0.004275027	0	0	0	0.001030928	0	0.000506415	0.019934641	0
1042479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570776	0	0	0	0	0	0	0	0	0	0
187747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191095	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000844024	0	0
